dataset_id,wavenumber,source_intensity,display_intensity
Ad5,791,0.28400000000000003,-0.77359519305663738
Ad5,792,0.314,-0.76024257260487371
Ad5,793,0.35650000000000004,-0.74132636029820853
Ad5,794,0.42449999999999999,-0.71106042060754426
Ad5,795,0.46950000000000003,-0.69103148992989882
Ad5,796,0.50800000000000001,-0.67389562701680206
Ad5,797,0.53899999999999992,-0.66009791921664629
Ad5,798,0.55600000000000005,-0.65253143429398019
Ad5,799,0.58499999999999996,-0.63962390119060863
Ad5,800,0.61850000000000005,-0.6247134750194725
Ad5,801,0.65500000000000003,-0.60846778680316016
Ad5,802,0.69900000000000007,-0.58888394347390682
Ad5,803,0.74950000000000006,-0.56640703238010459
Ad5,804,0.80699999999999994,-0.54081450984755763
Ad5,805,0.872,-0.51188383220206968
Ad5,806,0.93500000000000005,-0.48384332925336598
Ad5,807,0.99649999999999994,-0.4564704573272505
Ad5,808,1.0545,-0.43065539112050744
Ad5,809,1.1099999999999999,-0.40595304328474474
Ad5,810,1.1535,-0.3865917436296874
Ad5,811,1.1859999999999999,-0.37212640480694337
Ad5,812,1.208,-0.36233448314231675
Ad5,813,1.2214999999999998,-0.35632580393902313
Ad5,814,1.2214999999999998,-0.35632580393902313
Ad5,815,1.214,-0.35966395905196402
Ad5,816,1.1815,-0.37412929787470794
Ad5,817,1.1755,-0.37679982196506068
Ad5,818,1.1875,-0.37145877378435521
Ad5,819,1.2195,-0.35721597863580734
Ad5,820,1.2869999999999999,-0.32717258261933913
Ad5,821,1.3445,-0.30158006008679206
Ad5,822,1.4005000000000001,-0.27665516857683314
Ad5,823,1.4504999999999999,-0.25440080115722719
Ad5,824,1.4965000000000002,-0.23392678313118942
Ad5,825,1.5225,-0.22235451207299439
Ad5,826,1.5314999999999999,-0.21834872593746535
Ad5,827,1.5249999999999999,-0.22124179370201413
Ad5,828,1.4895,-0.23704239456993437
Ad5,829,1.4704999999999999,-0.24549905418938478
Ad5,830,1.4550000000000001,-0.25239790808946261
Ad5,831,1.4419999999999999,-0.25818404361856018
Ad5,832,1.4464999999999999,-0.25618115055079571
Ad5,833,1.4220000000000002,-0.26708579058640258
Ad5,834,1.3879999999999999,-0.28221876043173477
Ad5,835,1.3294999999999999,-0.30825637031267394
Ad5,836,1.2875000000000001,-0.32695003894514296
Ad5,837,1.2555000000000001,-0.34119283409369083
Ad5,838,1.2364999999999999,-0.34964949371314125
Ad5,839,1.232,-0.35165238678090582
Ad5,840,1.2429999999999999,-0.34675642594859246
Ad5,841,1.268,-0.33562924223878943
Ad5,842,1.3049999999999999,-0.31916101034828093
Ad5,843,1.3620000000000001,-0.29379103148992991
Ad5,844,1.4035000000000002,-0.27531990653165683
Ad5,845,1.4375,-0.26018693668632475
Ad5,846,1.46,-0.25017247134750198
Ad5,847,1.4670000000000001,-0.24705685990875703
Ad5,848,1.472,-0.24483142316679651
Ad5,849,1.47,-0.24572159786358072
Ad5,850,1.4615,-0.24950484032491382
Ad5,851,1.4455,-0.2566262378991877
Ad5,852,1.421,-0.26753087793479469
Ad5,853,1.3904999999999998,-0.28110604206075451
Ad5,854,1.3545,-0.2971291866028708
Ad5,855,1.3094999999999999,-0.31715811728051635
Ad5,856,1.2585000000000002,-0.33985757204851452
Ad5,857,1.202,-0.36500500723266949
Ad5,858,1.141,-0.39215533548458892
Ad5,859,1.0800000000000001,-0.41930566373650829
Ad5,860,1.022,-0.44512072994325136
Ad5,861,0.96799999999999997,-0.46915544675642601
Ad5,862,0.90900000000000003,-0.49541560031156118
Ad5,863,0.88700000000000001,-0.50520752197618779
Ad5,864,0.88749999999999996,-0.50498497830199174
Ad5,865,0.93700000000000006,-0.48295315455658172
Ad5,866,0.95849999999999991,-0.47338377656615116
Ad5,867,0.96499999999999997,-0.47049070880160238
Ad5,868,0.95350000000000001,-0.47560921330811173
Ad5,869,0.90400000000000003,-0.49764103705352175
Ad5,870,0.86450000000000005,-0.51522198731501057
Ad5,871,0.82350000000000001,-0.53347056859908759
Ad5,872,0.78449999999999998,-0.55082897518638041
Ad5,873,0.74750000000000005,-0.56729720707688891
Ad5,874,0.72249999999999992,-0.57842439078669194
Ad5,875,0.70750000000000002,-0.58510070101257372
Ad5,876,0.70300000000000007,-0.58710359408033819
Ad5,877,0.71099999999999997,-0.58354289529320136
Ad5,878,0.71649999999999991,-0.58109491487704468
Ad5,879,0.72099999999999997,-0.5790920218092801
Ad5,880,0.73099999999999998,-0.57464114832535884
Ad5,881,0.72649999999999992,-0.57664404139312353
Ad5,882,0.71150000000000002,-0.58332035161900531
Ad5,883,0.68500000000000005,-0.5951151663513965
Ad5,884,0.63250000000000006,-0.61848225214198282
Ad5,885,0.59850000000000003,-0.63361522198731501
Ad5,886,0.57199999999999995,-0.64541003671970631
Ad5,887,0.55349999999999999,-0.65364415266496056
Ad5,888,0.5585,-0.65141871592299994
Ad5,889,0.53900000000000003,-0.66009791921664629
Ad5,890,0.50849999999999995,-0.673673083342606
Ad5,891,0.46799999999999997,-0.69169912095248698
Ad5,892,0.40749999999999997,-0.71862690553021036
Ad5,893,0.36349999999999999,-0.73821074885946369
Ad5,894,0.32550000000000001,-0.7551240680983643
Ad5,895,0.30299999999999999,-0.76513853343718707
Ad5,896,0.27249999999999996,-0.77871369756314679
Ad5,897,0.23949999999999999,-0.79340158006008688
Ad5,898,0.20500000000000002,-0.80875709357961501
Ad5,899,0.16149999999999998,-0.82811839323467229
Ad5,900,0.13,-0.84213864470902422
Ad5,901,0.10550000000000001,-0.8530432847446312
Ad5,902,0.087999999999999995,-0.86083231334149324
Ad5,903,0.082500000000000004,-0.86328029375764992
Ad5,904,0.077499999999999999,-0.86550573049961055
Ad5,905,0.074999999999999997,-0.86661844887059092
Ad5,906,0.075999999999999998,-0.8661733615221987
Ad5,907,0.080000000000000002,-0.86439301212863029
Ad5,908,0.084999999999999992,-0.86216757538666966
Ad5,909,0.091999999999999998,-0.85905196394792482
Ad5,910,0.097000000000000003,-0.85682652720596419
Ad5,911,0.1115,-0.85037276065427847
Ad5,912,0.13300000000000001,-0.8408033826638478
Ad5,913,0.16099999999999998,-0.82834093690886834
Ad5,914,0.20150000000000001,-0.81031489929898748
Ad5,915,0.23699999999999999,-0.79451429843106713
Ad5,916,0.27249999999999996,-0.77871369756314679
Ad5,917,0.3075,-0.7631356403694225
Ad5,918,0.33750000000000002,-0.74978301991765883
Ad5,919,0.3785,-0.73153443863358181
Ad5,920,0.42549999999999999,-0.71061533325915216
Ad5,921,0.48150000000000004,-0.68569044174919325
Ad5,922,0.53350000000000009,-0.66254589963280286
Ad5,923,0.58250000000000002,-0.640736619561589
Ad5,924,0.627,-0.62093023255813962
Ad5,925,0.66650000000000009,-0.60334928229665064
Ad5,926,0.69950000000000001,-0.58866139979971077
Ad5,927,0.72699999999999998,-0.57642149771892737
Ad5,928,0.749,-0.56662957605430075
Ad5,929,0.76200000000000001,-0.56084344052520307
Ad5,930,0.78100000000000003,-0.55238678090575277
Ad5,931,0.80099999999999993,-0.54348503393791037
Ad5,932,0.82250000000000001,-0.53391565594747969
Ad5,933,0.85099999999999998,-0.52123066651830419
Ad5,934,0.86699999999999999,-0.51410926894403031
Ad5,935,0.879,-0.50876822076332484
Ad5,936,0.878,-0.50921330811171694
Ad5,937,0.88800000000000001,-0.50476243462779569
Ad5,938,0.90300000000000002,-0.49808612440191391
Ad5,939,0.92399999999999993,-0.48873929008567935
Ad5,940,0.95699999999999996,-0.47405140758873932
Ad5,941,0.98250000000000004,-0.46270168020474017
Ad5,942,1.0044999999999999,-0.45290975854011356
Ad5,943,1.024,-0.44423055524646715
Ad5,944,1.0355000000000001,-0.43911205073995768
Ad5,945,1.0529999999999999,-0.43132302214309565
Ad5,946,1.0714999999999999,-0.4230889061978414
Ad5,947,1.0974999999999999,-0.4115166351396462
Ad5,948,1.1120000000000001,-0.40506286858796037
Ad5,949,1.1200000000000001,-0.40150216980082337
Ad5,950,1.1200000000000001,-0.40150216980082337
Ad5,951,1.1065,-0.40751084900411705
Ad5,952,1.1025,-0.40929119839768557
Ad5,953,1.101,-0.40995882942027378
Ad5,954,1.1025,-0.40929119839768557
Ad5,955,1.111,-0.40550795593635253
Ad5,956,1.1135000000000002,-0.40439523756537216
Ad5,957,1.113,-0.40461778123956832
Ad5,958,1.1120000000000001,-0.40506286858796037
Ad5,959,1.1019999999999999,-0.40951374207188168
Ad5,960,1.0855000000000001,-0.41685768332035161
Ad5,961,1.0620000000000001,-0.42731723600756649
Ad5,962,1.0295000000000001,-0.44178257483031041
Ad5,963,0.99849999999999994,-0.45558028263046629
Ad5,964,0.96799999999999997,-0.46915544675642601
Ad5,965,0.93900000000000006,-0.48206297985979751
Ad5,966,0.90949999999999998,-0.49519305663736513
Ad5,967,0.89050000000000007,-0.50364971625681543
Ad5,968,0.87850000000000006,-0.50899076443752089
Ad5,969,0.88400000000000001,-0.50654278402136421
Ad5,970,0.87450000000000006,-0.51077111383108931
Ad5,971,0.85599999999999998,-0.51900522977634367
Ad5,972,0.82800000000000007,-0.53146767553132301
Ad5,973,0.77849999999999997,-0.55349949927673303
Ad5,974,0.74449999999999994,-0.56863246912206522
Ad5,975,0.71649999999999991,-0.58109491487704468
Ad5,976,0.69599999999999995,-0.59021920551908313
Ad5,977,0.6895,-0.59311227328363192
Ad5,978,0.67749999999999999,-0.59845332146433738
Ad5,979,0.66600000000000004,-0.6035718259708468
Ad5,980,0.65450000000000008,-0.6086903304773561
Ad5,981,0.64549999999999996,-0.61269611661288526
Ad5,982,0.63850000000000007,-0.6158117280516302
Ad5,983,0.63450000000000006,-0.61759207744519862
Ad5,984,0.63300000000000001,-0.61825970846778677
Ad5,985,0.63749999999999996,-0.61625681540002231
Ad5,986,0.64850000000000008,-0.61136085456770894
Ad5,987,0.66599999999999993,-0.60357182597084691
Ad5,988,0.69199999999999995,-0.59199955491265166
Ad5,989,0.72199999999999998,-0.578646934460888
Ad5,990,0.75750000000000006,-0.56284633359296765
Ad5,991,0.81200000000000006,-0.53858907310559689
Ad5,992,0.85799999999999998,-0.51811505507955946
Ad5,993,0.90749999999999997,-0.49608323133414939
Ad5,994,0.96550000000000002,-0.47026816512740627
Ad5,995,0.98599999999999999,-0.46114387448536781
Ad5,996,1.1234999999999999,-0.39994436408145106
Ad5,997,1.3325,-0.30692110826749752
Ad5,998,1.605,-0.18563480583064429
Ad5,999,1.9674999999999998,-0.024290642038500176
Ad5,1000,2.2675000000000001,0.10923556247913646
Ad5,1001,2.5310000000000001,0.22651607878046065
Ad5,1002,2.7869999999999999,0.34045843996884384
Ad5,1003,2.8920000000000003,0.38719261155001672
Ad5,1004,2.8689999999999998,0.37695560253699767
Ad5,1005,2.7204999999999999,0.31086013130076762
Ad5,1006,2.3819999999999997,0.16019806387003432
Ad5,1007,2.0895000000000001,0.030010014465338797
Ad5,1008,1.7949999999999999,-0.10106820963614116
Ad5,1009,1.5169999999999999,-0.22480249248915107
Ad5,1010,1.2774999999999999,-0.33140091242906433
Ad5,1011,1.0645,-0.42620451763658623
Ad5,1012,0.89050000000000007,-0.50364971625681543
Ad5,1013,0.77600000000000002,-0.5546122176477134
Ad5,1014,0.66900000000000004,-0.60223656392567038
Ad5,1015,0.57999999999999996,-0.64184933793256937
Ad5,1016,0.505,-0.67523088906197848
Ad5,1017,0.442,-0.70327139201068212
Ad5,1018,0.38750000000000001,-0.72752865249805276
Ad5,1019,0.34050000000000002,-0.74844775787248252
Ad5,1020,0.28949999999999998,-0.77114721264048069
Ad5,1021,0.26350000000000001,-0.78271948369867594
Ad5,1022,0.25650000000000001,-0.78583509513742078
Ad5,1023,0.26900000000000002,-0.78027150328251915
Ad5,1024,0.31,-0.76202292199844224
Ad5,1025,0.34499999999999997,-0.74644486480471794
Ad5,1026,0.3795,-0.7310893512851897
Ad5,1027,0.41200000000000003,-0.71662401246244578
Ad5,1028,0.432,-0.70772226549460338
Ad5,1029,0.46050000000000002,-0.69503727606542787
Ad5,1030,0.48849999999999999,-0.68257483031044841
Ad5,1031,0.52700000000000002,-0.66543896739735175
Ad5,1032,0.53800000000000003,-0.66054300656503839
Ad5,1033,0.52849999999999997,-0.6647713363747636
Ad5,1034,0.4975,-0.67856904417491937
Ad5,1035,0.4355,-0.7061644597752309
Ad5,1036,0.3755,-0.73286970067875823
Ad5,1037,0.3125,-0.76091020362746198
Ad5,1038,0.2505,-0.78850561922777351
Ad5,1039,0.1885,-0.81610103482808505
Ad5,1040,0.14050000000000001,-0.83746522755090691
Ad5,1041,0.10400000000000001,-0.85371091576721936
Ad5,1042,0.086499999999999994,-0.8614999443640815
Ad5,1043,0.067500000000000004,-0.86995660398353181
Ad5,1044,0.051000000000000004,-0.87730054523200185
Ad5,1045,0.036499999999999998,-0.88375431178368757
Ad5,1046,0.021999999999999999,-0.8902080783353733
Ad5,1047,0.0094999999999999998,-0.89577167019027482
Ad5,1048,-0.00049999999999999871,-0.90022254367419607
Ad5,1049,-0.01,-0.90445087348392128
Ad5,1050,-0.016,-0.90712139757427401
Ad5,1051,-0.018499999999999999,-0.90823411594525427
Ad5,1052,-0.017999999999999999,-0.90801157227105822
Ad5,1053,-0.014999999999999999,-0.9066763102258818
Ad5,1054,-0.0069999999999999993,-0.90311561143874486
Ad5,1055,0.0045000000000000005,-0.89799710693223544
Ad5,1056,0.018500000000000003,-0.89176588405474577
Ad5,1057,0.040000000000000001,-0.8821965060643151
Ad5,1058,0.051999999999999998,-0.87685545788360963
Ad5,1059,0.060999999999999999,-0.87284967174808059
Ad5,1060,0.056999999999999995,-0.87463002114164912
Ad5,1061,0.068000000000000005,-0.86973406030933575
Ad5,1062,0.088999999999999996,-0.86038722599310113
Ad5,1063,0.1205,-0.84636697451874932
Ad5,1064,0.17049999999999998,-0.82411260709914325
Ad5,1065,0.21050000000000002,-0.80630911316345832
Ad5,1066,0.2465,-0.79028596862134193
Ad5,1067,0.27200000000000002,-0.77893624123734284
Ad5,1068,0.30149999999999999,-0.76580616445977523
Ad5,1069,0.33099999999999996,-0.75267608768220762
Ad5,1070,0.36149999999999999,-0.7391009235562479
Ad5,1071,0.39449999999999996,-0.72441304105930793
Ad5,1072,0.42549999999999999,-0.71061533325915216
Ad5,1073,0.45550000000000002,-0.6972627128073885
Ad5,1074,0.48349999999999999,-0.68480026705240904
Ad5,1075,0.51300000000000001,-0.67167019027484143
Ad5,1076,0.53150000000000008,-0.66343607432958718
Ad5,1077,0.54500000000000004,-0.65742739512629356
Ad5,1078,0.53849999999999998,-0.66032046289084234
Ad5,1079,0.55499999999999994,-0.65297652164237241
Ad5,1080,0.58450000000000002,-0.63984644486480469
Ad5,1081,0.627,-0.62093023255813962
Ad5,1082,0.70300000000000007,-0.58710359408033819
Ad5,1083,0.74049999999999994,-0.57041281851563375
Ad5,1084,0.76150000000000007,-0.56106598419939913
Ad5,1085,0.74150000000000005,-0.56996773116724153
Ad5,1086,0.73849999999999993,-0.57130299321241806
Ad5,1087,0.74399999999999999,-0.56885501279626127
Ad5,1088,0.76049999999999995,-0.56151107154779134
Ad5,1089,0.79849999999999999,-0.54459775230889063
Ad5,1090,0.83050000000000002,-0.53035495716034275
Ad5,1091,0.86399999999999999,-0.51544453098920662
Ad5,1092,0.89500000000000002,-0.50164682318905085
Ad5,1093,0.92700000000000005,-0.48740402804050298
Ad5,1094,0.9415,-0.4809502614888172
Ad5,1095,0.94450000000000001,-0.47961499944364083
Ad5,1096,0.92100000000000004,-0.49007455213085571
Ad5,1097,0.91700000000000004,-0.49185490152442418
Ad5,1098,0.92149999999999999,-0.48985200845665966
Ad5,1099,0.9355,-0.48362078557916993
Ad5,1100,0.97299999999999998,-0.46693001001446538
Ad5,1101,0.98299999999999987,-0.46247913653054418
Ad5,1102,0.98099999999999987,-0.46336931122732844
Ad5,1103,0.95300000000000007,-0.47583175698230779
Ad5,1104,0.9365,-0.48317569823077783
Ad5,1105,0.92449999999999999,-0.48851674641148329
Ad5,1106,0.91999999999999993,-0.49051963947924787
Ad5,1107,0.92900000000000005,-0.48651385334371872
Ad5,1108,0.93399999999999994,-0.48428841660175814
Ad5,1109,0.94100000000000006,-0.48117280516301325
Ad5,1110,0.94650000000000001,-0.47872482474685657
Ad5,1111,0.95550000000000002,-0.47471903861132747
Ad5,1112,0.96799999999999997,-0.46915544675642601
Ad5,1113,0.98199999999999998,-0.46292422387893628
Ad5,1114,1.002,-0.45402247691109382
Ad5,1115,1.0169999999999999,-0.44734616668521204
Ad5,1116,1.0299999999999998,-0.44156003115611447
Ad5,1117,1.0419999999999998,-0.43621898297540901
Ad5,1118,1.0455000000000001,-0.43466117725603648
Ad5,1119,1.071,-0.42331144987203745
Ad5,1120,1.1065,-0.40751084900411705
Ad5,1121,1.1644999999999999,-0.38169578279737404
Ad5,1122,1.2065000000000001,-0.3630021141649048
Ad5,1123,1.2395,-0.34831423166796482
Ad5,1124,1.262,-0.33829976632914216
Ad5,1125,1.2665,-0.33629687326137758
Ad5,1126,1.2715000000000001,-0.33407143651941695
Ad5,1127,1.2709999999999999,-0.33429398019361312
Ad5,1128,1.2679999999999998,-0.33562924223878954
Ad5,1129,1.254,-0.3418604651162791
Ad5,1130,1.2315,-0.35187493045510188
Ad5,1131,1.1995,-0.36611772560364975
Ad5,1132,1.1585000000000001,-0.38436630688772666
Ad5,1133,1.1120000000000001,-0.40506286858796037
Ad5,1134,1.0600000000000001,-0.42820741070435075
Ad5,1135,1.0044999999999999,-0.45290975854011356
Ad5,1136,0.94399999999999995,-0.47983754311783694
Ad5,1137,0.879,-0.50876822076332484
Ad5,1138,0.8115,-0.53881161677979306
Ad5,1139,0.74550000000000005,-0.56818738177367312
Ad5,1140,0.67100000000000004,-0.60134638922888617
Ad5,1141,0.62,-0.62404584399688434
Ad5,1142,0.56400000000000006,-0.64897073550684325
Ad5,1143,0.51449999999999996,-0.67100255925225327
Ad5,1144,0.46850000000000003,-0.69147657727829093
Ad5,1145,0.42649999999999999,-0.71017024591076006
Ad5,1146,0.39300000000000002,-0.72508067208189608
Ad5,1147,0.35050000000000003,-0.74399688438856126
Ad5,1148,0.30249999999999999,-0.76536107711138313
Ad5,1149,0.24349999999999999,-0.79162123066651835
Ad5,1150,0.1885,-0.81610103482808505
Ad5,1151,0.13550000000000001,-0.83969066429286754
Ad5,1152,0.086999999999999994,-0.86127740068988545
Ad5,1153,0.044499999999999998,-0.88019361299655063
Ad5,1154,0.00099999999999999915,-0.89955491265160792
Ad5,1155,-0.0034999999999999996,-0.9015578057193725
Ad5,1156,-0.0065000000000000006,-0.90289306776454881
Ad5,1157,-0.010999999999999999,-0.90489596083231338
Ad5,1158,-0.013000000000000001,-0.90578613552909759
Ad5,1159,-0.014999999999999999,-0.9066763102258818
Ad5,1160,-0.019000000000000003,-0.90845665961945032
Ad5,1161,-0.021999999999999999,-0.90979192166462675
Ad5,1162,-0.0235,-0.9104595526872149
Ad5,1163,-0.0235,-0.9104595526872149
Ad5,1164,-0.0235,-0.9104595526872149
Ad5,1165,-0.016,-0.90712139757427401
Ad5,1166,-0.002,-0.90089017469678423
Ad5,1167,0.021000000000000001,-0.89065316568376551
Ad5,1168,0.041000000000000002,-0.881751418715923
Ad5,1169,0.060999999999999999,-0.87284967174808059
Ad5,1170,0.080500000000000002,-0.86417046845443424
Ad5,1171,0.095000000000000001,-0.8577167019027484
Ad5,1172,0.113,-0.8497051296316902
Ad5,1173,0.13150000000000001,-0.84147101368643595
Ad5,1174,0.153,-0.83190163569600539
Ad5,1175,0.16650000000000001,-0.82589295649271177
Ad5,1176,0.17499999999999999,-0.82210971403137867
Ad5,1177,0.17699999999999999,-0.82121953933459446
Ad5,1178,0.17299999999999999,-0.82299988872816288
Ad5,1179,0.16749999999999998,-0.82544786914431956
Ad5,1180,0.1595,-0.82900856793145661
Ad5,1181,0.14400000000000002,-0.83590742183153444
Ad5,1182,0.14500000000000002,-0.83546233448314233
Ad5,1183,0.159,-0.82923111160565266
Ad5,1184,0.1845,-0.81788138422165346
Ad5,1185,0.23499999999999999,-0.79540447312785134
Ad5,1186,0.26200000000000001,-0.7833871147212641
Ad5,1187,0.27850000000000003,-0.77604317347279406
Ad5,1188,0.27100000000000002,-0.77938132858573494
